date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix,turbulence
2023-07-24,NXPI,205.30308532714844,214.55999755859375,210.1199951171875,212.97000122070312,4983500.0,0.0,6.5656494786792905,218.98255931685264,187.54730518510047,58.563310705323254,64.97114040928018,10.451855142046238,198.1450210571289,182.50311101277669,13.90999984741211,36.518042340915045
2023-07-24,ORLY,957.97998046875,960.4400024414062,950.719970703125,954.6099853515625,306300.0,0.0,8.889585736598747,976.8515477469838,927.8604517647349,56.45826910188538,60.36622927436026,6.0080745061283505,941.7013346354166,934.6121683756511,13.90999984741211,36.518042340915045
2023-07-24,PANW,121.66500091552734,122.99500274658203,119.87000274658203,121.91000366210938,5005600.0,0.0,1.6286493350282143,130.22903060145973,117.53846894077658,57.09484535273144,-16.602299424808862,2.85718311573596,122.34533335367838,110.85816650390625,13.90999984741211,36.518042340915045
2023-07-24,PEP,180.7155303955078,191.42999267578125,190.13999938964844,190.58999633789062,4225800.0,0.0,1.0386543324137278,180.34857810494097,171.73814217093795,57.78791342474495,224.10111359184722,15.749919866261255,175.57103169759114,176.6377855936686,13.90999984741211,36.518042340915045
2023-07-24,QCOM,119.4366683959961,125.5999984741211,123.16999816894531,124.72000122070312,5859300.0,0.0,1.9333750128466392,121.39346712592017,109.39649030205835,55.72130656615579,103.84539421789246,21.796703752883943,115.45192184448243,110.29549026489258,13.90999984741211,36.518042340915045
2023-07-24,REGN,726.19677734375,733.5900268554688,723.9099731445312,730.4500122070312,543600.0,0.0,-5.658638877284147,754.988298892379,682.236798763871,46.61090686380028,-22.77074395351849,0.8646440998353534,736.2322408040365,744.7031819661458,13.90999984741211,36.518042340915045
2023-07-24,SBUX,98.55659484863281,103.41000366210938,102.31999969482422,102.87999725341797,4746600.0,0.0,0.5048139111166705,99.42551798437536,92.04256444360315,53.035784344167084,125.06003664627923,15.707122725228412,95.84767201741536,97.7358512878418,13.90999984741211,36.518042340915045
2023-07-24,SNPS,450.75,455.0,447.32000732421875,454.0,762700.0,0.0,7.539631458491613,467.7143925255533,415.30760149300136,58.984055800615,72.92253930627652,27.079745027071915,440.20533142089846,420.6936650594076,13.90999984741211,36.518042340915045
2023-07-24,TSLA,269.05999755859375,269.8500061035156,254.1199951171875,255.85000610351562,136508500.0,0.0,9.32072732292312,298.79723277655273,242.9697655144629,58.402666008123084,-12.639984616632097,4.245954547697158,266.63199920654296,225.18133265177408,13.90999984741211,36.518042340915045
2023-07-24,TXN,174.64419555664062,185.75,183.3000030517578,184.5800018310547,4318500.0,0.0,2.533146876883137,178.20208648369265,162.2842599518542,56.43871084401953,128.3013356361488,10.092680663609707,168.55266672770182,163.95991007486978,13.90999984741211,36.518042340915045
2023-07-24,VRTX,357.04998779296875,362.8599853515625,355.7099914550781,361.82000732421875,1170300.0,0.0,4.877870124226547,364.2715692222482,337.34343016740024,58.111864375430315,127.85631798342158,22.190195697312333,348.4006663004557,343.5899993896484,13.90999984741211,36.518042340915045
2023-07-24,WDAY,223.1199951171875,226.61000061035156,221.1999969482422,224.13999938964844,1339900.0,0.0,3.1542811798767048,230.50148154483475,216.59851998104415,56.51725098853704,40.14638594034251,15.503410434592535,221.66433359781902,207.8765007019043,13.90999984741211,36.518042340915045
2023-07-25,AAPL,191.9520263671875,194.44000244140625,192.9199981689453,193.3300018310547,37283200.0,1.0,2.6398196360136126,194.02363420295342,185.5877213878669,63.955684117102614,91.37040952764238,40.087850434822904,187.66923980712892,180.15457153320312,13.859999656677246,36.03364937544407
2023-07-25,ADBE,525.3400268554688,526.8800048828125,517.9199829101562,519.4199829101562,2472100.0,1.0,18.666859984564837,540.4551102975461,468.7208845755008,67.97217440328193,108.01332079172323,42.2937892023078,497.2049977620443,439.0844985961914,13.859999656677246,36.03364937544407
2023-07-25,ADI,189.7624053955078,196.9499969482422,193.0,193.0,2958700.0,1.0,1.893399705967056,193.34827246841743,179.88503289046926,55.169585979760534,101.43096845799657,0.5629625503190665,185.245437113444,180.41289520263672,13.859999656677246,36.03364937544407
2023-07-25,ADP,231.4977569580078,241.07000732421875,238.13999938964844,238.61000061035156,1936500.0,1.0,5.680271625536676,235.31791905070895,201.74865657184966,66.48570326983447,157.25891780048755,56.84337181353789,215.89290415445964,210.6658037821452,13.859999656677246,36.03364937544407
2023-07-25,AMAT,138.0586700439453,141.39999389648438,138.5,138.69000244140625,5038500.0,1.0,0.6524562530637752,146.10997933466686,132.85313406865347,54.91570474074365,-16.228971261101186,3.2732212759821833,138.7243662516276,130.62805201212566,13.859999656677246,36.03364937544407
2023-07-25,AMD,113.0,114.05000305175781,111.0,111.13999938964844,44916300.0,1.0,-0.25821632054534405,118.70917827472951,108.38682163371774,52.42005646510114,-42.318483695131484,6.648305576959716,115.18633346557617,110.61716690063477,13.859999656677246,36.03364937544407
2023-07-25,AMGN,223.0034637451172,236.57000732421875,234.27999877929688,234.36000061035156,1325600.0,1.0,2.571464923370172,225.01773052622224,205.25929736684418,56.006598107201924,150.10611495373254,32.30766734329309,214.7199452718099,214.22769088745116,13.859999656677246,36.03364937544407
2023-07-25,AMZN,129.1300048828125,129.5800018310547,128.52999877929688,129.30999755859375,39236700.0,1.0,1.6376849435569625,135.24850713661317,125.80649316856262,56.39052153273859,-9.340684514592668,10.119687070879673,129.34066670735677,121.93633371988932,13.859999656677246,36.03364937544407
2023-07-25,AVGO,89.40542602539062,92.31800079345703,90.06199645996094,90.06199645996094,20042000.0,1.0,2.4774333426617403,90.08375300421902,81.4039583300095,68.01729780231196,142.97998396639343,46.69027274982977,84.81712646484375,76.24222030639649,13.859999656677246,36.03364937544407
2023-07-25,BKNG,2910.607666015625,2960.6201171875,2885.510009765625,2885.510009765625,245700.0,1.0,74.85335378838636,3004.4296479078953,2527.656216349917,61.6326707154841,114.99404095079738,38.78083824789972,2712.5301839192707,2663.519706217448,13.859999656677246,36.03364937544407
2023-07-25,CDNS,238.2899932861328,240.89999389648438,231.55999755859375,231.82000732421875,3019000.0,1.0,3.758406945031055,247.26603558855984,224.4949644724753,56.53345697856971,34.119876854333455,4.4873905425944365,234.51233317057293,224.72683359781902,13.859999656677246,36.03364937544407
2023-07-25,CMCSA,41.41433334350586,43.529998779296875,43.13999938964844,43.13999938964844,14184300.0,1.0,0.6843376222909328,41.647084855863454,38.84690279977619,62.57962390057222,151.9033107247565,31.54787834357691,39.72833137512207,38.9598773320516,13.859999656677246,36.03364937544407
2023-07-25,COST,546.7696533203125,567.5499877929688,564.2999877929688,566.77001953125,1602500.0,1.0,10.563740440221522,549.5147279221543,501.30275559835343,68.07418670791597,174.17152461807336,58.47761809483193,519.0659301757812,502.0531758626302,13.859999656677246,36.03364937544407
2023-07-25,CSCO,51.18925857543945,53.7599983215332,53.11000061035156,53.189998626708984,16136600.0,1.0,0.7104380894438833,50.94158207572448,47.477367432942515,62.27789460919174,225.3665719517912,31.992996962872883,48.92900594075521,47.27907212575277,13.859999656677246,36.03364937544407
2023-07-25,CSX,32.36088562011719,33.310001373291016,32.34000015258789,32.34000015258789,13887600.0,1.0,0.07900662698224181,33.61338096937202,31.839127575549856,53.29951603785714,-62.51168659431127,6.132778465621484,32.54657999674479,31.671513430277507,13.859999656677246,36.03364937544407
2023-07-25,CTAS,124.7977066040039,129.31500244140625,127.01000213623047,127.46499633789062,2386000.0,1.0,1.873221499019877,124.55671428356838,115.34774051989841,66.14766643993167,199.09771573737046,26.405548437287322,119.14529266357422,116.11367289225261,13.859999656677246,36.03364937544407
2023-07-25,FTNT,78.33999633789062,78.62000274658203,77.41000366210938,77.7300033569336,3679000.0,1.0,1.861129959509583,81.06370561137433,72.70829374775653,60.977575595423346,75.75885688602754,0.2810846674225696,75.10599950154622,71.0371659596761,13.859999656677246,36.03364937544407
2023-07-25,GILD,72.30735778808594,78.1500015258789,76.86000061035156,77.0199966430664,5298400.0,1.0,0.3284208217589253,74.93214221134312,69.44943585262172,48.39048545215319,5.324745964879469,9.739279499046,72.4102060953776,72.54958941141764,13.859999656677246,36.03364937544407
2023-07-25,GOOG,122.21115112304688,123.69000244140625,121.52999877929688,121.87999725341797,31820800.0,1.0,0.2545524687546674,125.51451188543307,115.99060667535794,54.33906872114629,22.466445422493234,2.6683420645714033,121.44444834391275,119.59744707743327,13.859999656677246,36.03364937544407
2023-07-25,GOOGL,121.62849426269531,123.1500015258789,121.0199966430664,121.36000061035156,52509600.0,1.0,0.3290853379224643,125.07224856940647,115.22191418083767,54.49608985708773,25.187144267796008,4.609478506734253,120.81140594482422,118.96987813313802,13.859999656677246,36.03364937544407
2023-07-25,HON,201.90365600585938,210.13999938964844,207.27000427246094,208.14999389648438,1968400.0,1.0,1.9941090870112248,203.34885749805443,194.89281120311745,58.454274092322315,99.88679549013521,16.58371180552128,197.33783976236978,192.9545928955078,13.859999656677246,36.03364937544407
2023-07-25,INTC,33.41883087158203,34.34000015258789,33.400001525878906,33.70000076293945,31771100.0,1.0,0.39928906207910586,34.3098961923066,31.298808183914094,54.77235678900163,25.46659365717831,3.1255479332468914,33.03204460144043,31.28144906361898,13.859999656677246,36.03364937544407
2023-07-25,INTU,491.8430480957031,499.8399963378906,488.7900085449219,488.7900085449219,1122700.0,1.0,13.135809825939532,504.84289914650304,432.59253786521566,61.97141715191407,120.41131042368939,34.05082867880003,461.2760833740234,443.43973236083986,13.859999656677246,36.03364937544407
2023-07-25,KDP,30.838430404663086,32.369998931884766,32.11000061035156,32.29999923706055,5967100.0,1.0,0.19532823857118942,31.20883703794427,29.189239400959536,51.77376439974101,119.74950122857607,9.854348144134484,30.128548177083335,30.225377209981282,13.859999656677246,36.03364937544407
2023-07-25,KLAC,458.4483337402344,470.32000732421875,463.04998779296875,463.19000244140625,788200.0,1.0,2.0854620975208036,484.154194924151,441.2120038063178,54.065728355587034,-22.473008484163017,5.611283930118096,461.79576416015624,436.61356252034506,13.859999656677246,36.03364937544407
2023-07-25,LRCX,60.859214782714844,65.43800354003906,63.80500030517578,63.90299987792969,9087000.0,1.0,0.8400939294811209,62.058501541160744,57.032332122779685,58.9053512470618,100.29240090566623,17.950638933266806,58.94176088968913,55.42491677602132,13.859999656677246,36.03364937544407
2023-07-25,MAR,191.5101318359375,195.9499969482422,192.5399932861328,193.5800018310547,2261300.0,1.0,4.278716104407152,195.78023286867187,173.58672422361326,61.621870925880934,109.38922437797113,25.328727730917777,180.9665761311849,176.34648005167642,13.859999656677246,36.03364937544407
2023-07-25,MCHP,87.25064849853516,91.44000244140625,89.4800033569336,89.56999969482422,4260800.0,1.0,1.8789663086346877,89.90060161804719,81.72403064513641,57.1205371470972,75.93247648558271,5.589840006300255,84.14699096679688,78.57520815531413,13.859999656677246,36.03364937544407
2023-07-25,MDLZ,71.07477569580078,74.41999816894531,73.9800033569336,74.33000183105469,6928500.0,1.0,0.18726999765927133,71.39886593495967,67.64939303720828,55.98932016576253,148.49971396883387,9.344862242214669,69.54138997395833,70.84042421976726,13.859999656677246,36.03364937544407
2023-07-25,META,293.08868408203125,298.29998779296875,291.8599853515625,295.19000244140625,19585600.0,1.0,6.787981176619155,317.4186049534942,274.72163857677924,59.66991182408558,22.515900491281382,3.6018340705147165,290.1627990722656,269.0828135172526,13.859999656677246,36.03364937544407
2023-07-25,MNST,58.08000183105469,58.779998779296875,58.04999923706055,58.279998779296875,3756300.0,1.0,0.04354380251582768,58.633437152900775,55.56056347270958,53.80243426208161,61.30057310286417,5.842041079152191,57.568000157674156,58.03100007375081,13.859999656677246,36.03364937544407
2023-07-25,MSFT,346.240478515625,351.8900146484375,345.07000732421875,347.1099853515625,41637700.0,1.0,4.859503857235211,351.7892725362263,322.68510185342217,59.821269035613255,108.74787599331435,26.397682172830873,335.6033884684245,324.5030014038086,13.859999656677246,36.03364937544407
2023-07-25,MU,65.11959838867188,66.0,65.08000183105469,65.4000015258789,8610900.0,1.0,0.0073735198460553875,66.97033353251561,60.26845354634182,52.383813080934466,19.874750303414586,6.523283872764575,64.53391138712566,64.56421896616618,13.859999656677246,36.03364937544407
2023-07-25,NVDA,45.65407943725586,46.18299865722656,44.92300033569336,44.941001892089844,348081000.0,1.0,1.6462821676595283,47.94704521082091,39.6589278421576,64.13808551425049,96.9124471118368,34.344210372340854,43.246490478515625,37.990713373819986,13.859999656677246,36.03364937544407
2023-07-25,NXPI,214.0747833251953,222.16000366210938,216.47999572753906,219.0,3839200.0,1.0,6.656898001241871,219.07308241083587,190.15255388066805,62.09107919978967,115.63532618315209,24.742390221894844,199.30941467285157,183.46957728068034,13.859999656677246,36.03364937544407
2023-07-25,ORLY,964.3099975585938,964.5999755859375,945.2000122070312,948.0399780273438,353100.0,1.0,8.86367057873315,976.9808887243452,930.9971081018267,57.638771097013525,62.966412101651734,0.0512729986293962,943.612001546224,935.4228352864583,13.859999656677246,36.03364937544407
2023-07-25,PANW,121.45500183105469,123.42500305175781,121.36499786376953,122.5,4599200.0,1.0,1.4308094093247092,130.2391079025247,117.48389167022921,56.8805110543721,-14.364737329680255,0.6498333299015409,122.72549997965494,111.33974990844726,13.859999656677246,36.03364937544407
2023-07-25,PEP,181.13201904296875,192.00999450683594,190.05999755859375,190.41000366210938,3521600.0,1.0,1.2644451641542673,181.18338958164716,171.51574982264972,58.27620777552276,213.6742581791618,18.552903780208492,175.85531209309895,176.68489100138348,13.859999656677246,36.03364937544407
2023-07-25,QCOM,120.3702163696289,125.9800033569336,124.19999694824219,124.19999694824219,5592100.0,1.0,2.039109893048817,121.99892014336908,109.6033213727442,56.49367266795582,111.90821888075234,22.978663814069957,115.64312286376953,110.48694254557292,13.859999656677246,36.03364937544407
2023-07-25,REGN,728.9432983398438,732.6599731445312,721.510009765625,723.219970703125,444600.0,1.0,-4.767597822476205,736.6645534590593,695.117538826097,47.23528283271453,-21.845492420080777,3.2892976938656213,735.6782857259115,743.6643513997395,13.859999656677246,36.03364937544407
2023-07-25,SBUX,98.69083404541016,103.7699966430664,102.33000183105469,102.43000030517578,5627500.0,1.0,0.6059626761699093,99.80013600930029,92.11767404929346,53.28226887942473,122.64895414590517,18.38521911714387,96.00621134440104,97.58767827351888,13.859999656677246,36.03364937544407
2023-07-25,SNPS,456.45001220703125,460.20001220703125,445.9599914550781,445.9599914550781,856900.0,1.0,7.526876105477243,467.8260224628285,419.11997363092144,60.55235104734932,87.77105337290787,33.454804260197314,440.79433186848956,422.16133168538414,13.859999656677246,36.03364937544407
